"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"3880",64.8706727723987,-0.227440109543558,0.197532823984303,-1.15140413099967,0.24956601513887,0.499637480434983
"3881",2.87475457645254,-0.445618277561932,0.826077035229721,-0.539439130441402,0.589583886831897,NA
"3882",20.1377699272625,-0.751478563135191,0.401134913433973,-1.87338109441048,0.0610157787710216,0.210336869451281
"3883",87.0009241518933,0.313319447147127,0.201499983562324,1.5549353484201,0.11996146765552,0.322891520156519
"3884",392.893698940555,0.289134391106219,0.0970451972302617,2.9793786746621,0.00288833586894785,0.0212835654792619
"3885",75.9911533507471,0.167174131436199,0.207268401486949,0.806558695087566,0.419920778971217,0.673936246294811
"3886",191.278296549328,0.0962289001722636,0.121195378129519,0.793998101721551,0.427196536452041,0.679070253122974
"3887",1247.19987844366,0.378365698325779,0.0978059338967809,3.86853520283428,0.000109491130632013,0.00134033415021355
"3888",122.202880461649,-0.183037286652393,0.192574526691012,-0.950475069561403,0.341870915640714,0.602119198415761
"3889",35.0574871433295,0.672905961979803,0.282061713623027,2.38566926838974,0.0170480749416637,0.0868660931950236
"3890",961.88092673056,-0.212284674671665,0.139454364085617,-1.52225192853294,0.127945968096166,0.3362139615287
"3891",1021.38425385483,-0.131613802230795,0.0786602128355887,-1.6731940772381,0.0942890959429123,0.279474576730341
"3892",2890.09928604304,-0.768770802568074,0.11841615370924,-6.4921109028395,8.46419103187965e-11,2.88512166724587e-09
"3893",440.388510577887,-0.174237847000496,0.17655796806619,-0.986859154015501,0.323711690652835,0.584411284065722
"3894",4236.77735584105,-0.644797949052173,0.214272923431004,-3.00923671888855,0.00261904965796741,0.0195760346835598
"3895",144.17874566169,0.184813580532047,0.227583799230703,0.812068263016827,0.416752462828041,0.67150001244847
"3896",45.6679636108231,-0.532064363587802,0.308482282549386,-1.72478094751721,0.0845669565514429,0.260014175908527
"3897",57.8390925859229,-0.557168758258993,0.311216825603122,-1.79029124527322,0.0734071029468291,0.238693819943883
"3898",20.1278497086429,-0.248502619504664,0.374489346581761,-0.663577273353513,0.506960907025654,0.736145217179374
"3899",34.2335585930518,-0.507457949388584,0.298649807415453,-1.69917387116429,0.089286427978738,0.269296180508851
"3900",18.0953405018615,-0.276777138285218,0.359443463335347,-0.770015778606596,0.441290533038242,0.689963325130847
"3901",242.017367616037,-0.144706654767081,0.160519665384514,-0.901488639541116,0.367328571392125,0.629333832238778
"3902",135.72996657001,-0.337707459286711,0.167493163988472,-2.01624622309932,0.0437742351650815,0.166106838620664
"3903",113.972176510695,0.200481597293266,0.157020404379035,1.27678691241502,0.201677487296945,0.44105795617927
"3904",5.5490290475433,0.511563028056093,0.55126587496101,0.927978769032773,0.353418582739599,NA
"3905",101.410015533497,-0.16969390650058,0.199663186901379,-0.849900821148357,0.395380229013146,0.652748820675566
"3906",9.57359999073805,0.117339490483755,0.500506882886218,0.234441312389365,0.814642389493782,0.928682800754733
"3907",482.038844056334,0.518165267003166,0.247741417961617,2.09155687921124,0.0364781732959415,0.147781452061632
"3908",349.225411748014,-0.393061467348423,0.10207988152738,-3.85052824775269,0.000117863334574444,0.00142954486167899
"3909",70.5822901680733,0.0385849997463236,0.218984892358266,0.176199368508022,0.860137316883702,0.948250059575557
"3910",10.8174703543047,1.58047827581516,0.540551760419384,2.9238241210961,0.00345760048092369,0.0246775312302748
"3911",229.518212012245,0.381469373571667,0.13567436893109,2.81165393712219,0.00492874999768505,0.0330870585583135
"3912",1052.92506117502,-0.114964968079506,0.138378495647742,-0.830800823071253,0.406086157620947,0.660767352770875
"3913",7774.01685796667,-0.424110870626733,0.172689748388842,-2.45591226221357,0.0140527462261949,0.0745833001052011
"3914",26.3592840443882,0.527112780566482,0.296418721731994,1.77827087805564,0.0753593768928658,0.242630371031165
"3915",2682.7779041017,-0.00396476421452264,0.103613566420433,-0.0382649140599487,0.96947646481142,0.990825375822889
"3916",151.217260605043,0.192102082995224,0.169312639648686,1.1345997758574,0.256543047112617,0.508966988601751
"3917",75.5640395344594,-0.497167492729363,0.18204367881826,-2.73103409004221,0.00631359405656094,0.0401366146315332
"3918",39.6116295259217,0.440286011379465,0.256974734469719,1.71334357943017,0.0866493494580802,0.264974112727957
"3919",240.680830468981,-0.81411743449491,0.261350301346419,-3.11504302960722,0.00183918078067097,0.0149324862562075
"3920",10671.5839457636,-1.52683048385018,0.100025257771522,-15.2644493787537,1.31936799438355e-52,5.21678104979257e-50
"3921",304.903651333651,-0.642245687247215,0.137417160336479,-4.67369348685867,2.95830739590976e-06,5.49161851804093e-05
"3922",549.460307443561,0.0670283090764216,0.131323796540469,0.510404898747852,0.609767825602954,0.806092270957567
"3923",9046.45170013745,-0.495345431478013,0.230887313340925,-2.14539908802435,0.0319209519616107,0.135134308411358
