"","L22.1","L22.2","L22.3","R22.1","R22.2","R22.3","L27.1","L27.2","L27.3","R27.1","R27.2","R27.3","L32.1","L32.2","L32.3","R32.1","R32.2","R32.3"
"3748",6.24440408014283,6.42060427037739,5.81400348316717,6.01134175161677,5.98339693202188,6.24797847416414,6.07912786970271,6.20241027098499,4.91036367622123,6.06344759624735,6.15196407524176,5.88342518124321,6.05496951965813,6.04345460600525,6.16269533726916,6.24029714053245,6.08073195145167,6.14301871350697
"3749",8.82669630630023,8.99241102286798,8.72681072847536,9.05515806666983,9.18640365282103,8.98063363213865,8.84343001085522,8.9927789498213,7.65527887043695,8.73966816435092,8.76742592192731,8.7623382843979,8.69888581992618,8.87602798342341,8.82302944158855,8.6827691952636,8.53609926978281,8.61514226198711
"3750",9.1931497011576,8.90536918935034,8.07074420510043,8.87794215928632,8.86767867479387,9.04883434587469,8.23849520336274,8.10831929181875,7.65527887043695,9.05473952455755,9.14360951193735,9.3050389154493,9.27366628290967,9.18065033329898,9.16467954714142,9.15451908457561,9.26631314211389,9.16254155649322
"3751",7.24064792267502,7.29753640172561,7.50729888500997,7.08487728083885,7.26903133898349,7.23131490616932,7.33399575663001,7.12499705886992,6.97646507161662,7.18961450371039,7.25948057750851,7.31144219946075,7.22537568781368,7.3191449748817,7.17736620960764,7.30301794709417,7.25598305458577,7.60529061979628
"3752",5.45161138902603,5.5684387427971,5.89716311277183,5.75102414045871,6.00543722730706,5.81390162590698,6.77043962508492,7.52443223011524,7.35826877475015,7.73233493520005,7.46325739533124,7.10410045688284,6.53265422509225,6.38331340364007,6.73209626390898,7.22956616104952,7.48537043783067,7.67331455625052
"3753",9.14775568317938,9.01039406514965,8.9215060558483,8.64106325025509,8.88402429649518,8.86763471036863,8.50156943818337,8.53649238436453,8.23051248223642,8.36424299813698,8.39569913532783,8.6663924969399,8.56669169544507,8.54439516469182,8.54878887941271,8.58773984769205,8.41898299787725,8.46639907227913
"3754",10.9754673154985,11.1671802273561,11.0578670771008,10.5834112728081,10.7253849684244,10.6485077742422,10.563319211781,10.350139092627,10.742734116941,10.2286359649525,10.1248122082289,10.2089429116424,10.3402739452819,10.3908140881132,10.429190198063,10.1324059791771,10.3734519869347,10.4622515664685
"3755",8.14450389567777,8.15531200815442,8.3789225740226,7.5367243647896,7.700483821768,7.66241345654607,8.99160837812941,8.68021016811837,9.15308459279854,7.8714525554846,7.74426745501556,7.7460378486897,9.14686279640262,9.18065033329898,8.98576370286793,7.82545207364811,7.7591609635757,7.69861011274149
"3756",5.93141886703238,5.90453917190671,6.28112630584603,6.1721373920587,6.04800703342733,6.00844288279678,6.4281513005054,6.20241027098499,6.63980358114081,5.89405155864151,6.13684748202645,6.20633919645608,6.23909255705369,6.29358454135919,6.25653667794305,6.8683135181293,6.57050023658952,6.64171224188456
"3757",8.27563138637626,8.43519773934564,8.40006761025473,7.85906576661284,7.83824812503329,7.87666518297042,8.23849520336274,7.98982305774474,8.23051248223642,7.68898693993621,7.78533173218239,7.81218338902053,7.72592604831396,7.82298087129304,7.6814236577729,7.84746473519801,7.84096926967651,7.95013331567383
"3758",7.65637416300807,7.48576234708475,7.65772367231074,7.65699999708611,7.44155122080271,7.54408892439176,7.67383964271983,7.65623660031407,7.46462023614344,7.52908519822753,7.62235394911553,7.8322249656474,7.86398558065751,7.85083871557665,7.86503789289647,7.43887854209972,7.52273008030326,7.69861011274149
"3759",6.40388633293161,6.26785053820091,6.16899933040878,6.38268841012733,6.35099194254578,6.48028676911222,6.69358907682016,6.38730599864509,6.63980358114081,6.8664439476816,6.55877058796375,6.53987377437141,6.47467153118315,6.43590879052516,6.3427058997972,6.38539461975165,6.87135825629894,6.61904037131638
"3760",10.1206318438208,10.3534834502228,10.3793523953678,10.4801848498877,10.4074600428575,10.3379449724816,10.0024108540802,10.0501845745611,9.8303835319605,10.2668004267236,10.0265258937051,10.2483301774353,9.36599168715641,9.5357603577413,9.66737831753566,9.6731805467687,9.90866201525521,9.97173099419287
"3761",8.2934095271915,8.27995994608426,7.94616314602645,7.66973778970859,8.02869065027053,7.88088372420435,7.69252525136379,7.88724844445084,7.24280564299506,7.3152868126447,7.68029637642547,8.04243338775045,7.98157139527083,8.15073523451036,8.15222129852847,7.94039729299542,7.70027420199056,7.6318524548392
"3762",8.699734145554,8.48338836708541,8.01673467300909,8.72446383712089,8.61112300142216,8.93529729089485,7.86671723829844,7.96487509737845,7.46462023614344,8.94649268378467,8.9150726861131,9.01324562333303,8.63770292810417,8.5777503053681,8.51407894136911,8.68518644923503,8.82430521444734,8.81949801793608
"3763",8.77253278980362,8.6070823447083,8.53987899747281,8.62828232247483,8.62788730965651,8.79440452737035,8.0789998054884,8.33851110053483,8.39730655459803,8.39120141272618,8.55197785622475,8.62158813001074,8.85367319855147,8.87769910759113,8.90306400400427,8.58515151280441,8.63480498033603,8.56184655195589
"3764",7.85388530469064,7.74156776263699,7.40412114528918,7.77939014026214,7.9276220679022,7.86818966653107,7.86671723829844,8.01433509377443,8.23051248223642,7.58108048987187,7.71051772192578,7.71607755698878,7.96808005213855,8.08811175310987,7.92446636311098,7.45057922270237,7.34288178810121,7.66306523640412
"3765",5.98894325776801,5.5684387427971,5.72116791943872,4.91036367622123,5.75485500621876,5.76372292346993,6.61155871259557,6.38730599864509,4.91036367622123,5.62288889128689,6.09006366846504,6.23487915854092,6.17392856349402,6.02835907775985,6.20126138388693,5.74234603880327,5.97047455104165,6.05073522809402
"3766",12.8244015413304,13.0817118447918,13.6286422177736,12.6549313748042,12.730598235445,12.399141577255,13.6744773895922,13.9287242249418,14.2923821409966,12.6442279693197,12.608138336865,12.6478887603917,13.14587537341,13.2634455601528,13.3885331499369,13.0203538226388,12.7808326563649,12.8904483084207
"3767",10.6076489254366,10.9240975871145,11.2288287511823,10.3361388544287,10.4758281640816,10.1767387123857,10.848677212683,10.9164086123032,11.2617899333774,9.81122820420877,9.8169631418475,9.78646987792519,10.4662868125249,10.4355887848643,10.4941906262725,10.6155059371657,10.2983266677645,10.4915958987377
"3768",6.65314492234349,6.42060427037739,5.48740968839439,6.36515849556865,6.20173276459401,6.36340959665592,5.92914940586774,5.67261078547542,4.91036367622123,6.19683504756081,6.25193206588727,5.96135245946438,5.90411077809461,5.8431582489304,5.64824410181241,5.93335777883905,5.79832576408288,6.16048346625916
"3769",13.2074287055668,13.2427712062407,13.3762097404645,12.8825052646555,12.9563142778472,12.8086802699211,12.8895864639165,13.0447388353079,13.0219016989716,13.144027681372,12.8724208179971,12.7441629464139,12.752385100531,12.7219613453769,12.7417798909812,13.4376666523732,13.3436331237394,13.279853150791
"3770",11.0128324122659,10.78001961006,10.1539043646378,10.4898805638669,10.6070513653887,10.7209183307392,9.5493203606949,10.1463560984403,8.17024070809851,11.1452460705835,10.9968589419875,10.741940556955,10.6615851488882,10.5770633379678,10.4885479982861,11.1633589219389,11.2482848988965,10.9943071496818
"3771",13.5190133106446,13.6620454077102,14.007648000532,13.3048203012036,13.4239516035805,13.199573663094,13.5717358821728,13.7236466895066,13.7152401858389,13.5683830561419,13.3969934144501,13.2297937240829,13.2721795559506,13.2520222068132,13.4261115652957,14.0253137236083,13.8405812085034,13.7906729060482
"3772",9.74405847452561,9.45938310415593,9.05356754835574,9.2590395601451,9.59445846151421,9.49655516494103,8.94645052641287,8.89162338229347,8.10728013543699,10.1888885779507,9.71837368487092,9.53786184827258,9.76379228492518,9.71612478674562,9.4848727032738,10.1297586620128,10.2316700302923,10.0197054353868
"3773",9.41396861630316,8.94332244444651,8.56813148971057,9.13842139488101,9.01484744143944,9.11570383328622,8.74126244517796,9.09864488790057,7.24280564299506,9.86404699192059,9.55537047729442,9.41377729371522,9.59299152661822,9.48416583510162,9.37365253867715,9.77839433736554,9.89088959403067,9.73594889003428
"3774",6.59168209569218,6.4801565194462,5.72116791943872,6.65946308304148,6.66087195059323,6.32155454535008,7.15341715284441,6.54572260808709,7.24280564299506,6.14341088089867,6.47292341317836,6.41580317696578,6.44017618413854,6.38331340364007,6.18216058867037,6.35788222640061,6.46688378142556,6.25943760765733
"3775",10.4667451908016,10.3651427242805,10.2232583252498,10.353624771769,10.4337759560924,10.4286533988971,10.4114828527768,10.1353694157837,10.3840998143935,10.828397560196,10.646171619843,10.7177957486015,10.4775986720893,10.3542042870676,10.4105544939854,10.643604187115,10.5698114492249,10.5648038415585
"3776",10.8181648115383,10.8588129355522,11.1287016627145,10.8860300110494,10.7761214935072,10.671454292386,11.5027683200129,11.3315986771018,11.5980931012892,10.9681728089449,10.91526788707,10.8429426929086,10.9507918877441,10.8536188330317,10.8331660847347,11.0643023543554,10.7741618320677,11.0274187560656
"3777",7.01438804513108,7.12527740826467,6.94857849601556,10.149625724241,9.92438673456325,9.92754087152438,7.06779250137526,7.29925971661006,6.16764481987961,11.09035304693,11.3371291163796,10.777416166548,8.64276261792452,8.83187914059051,8.61577005552285,11.7866443131028,11.9077163175402,11.9032292377429
"3778",6.9273062694497,7.10207788908939,6.9784942797129,7.32563901644157,7.06229045267671,6.98647510413846,7.44956446844948,6.97725994905269,7.24280564299506,7.27753500668555,6.91480626970132,6.83263210303665,6.87492594417905,6.79596148170438,7.13481450036474,7.21576571299026,7.04810695510901,7.21690416710868
"3779",6.9273062694497,7.90650932931418,8.17291836686864,7.70107777230464,7.7685219776455,7.50595387506403,8.27570614252122,8.25907246005876,8.44881415205979,7.59461943997632,7.65829784445032,7.36840730959512,7.10344166658352,7.24069966044216,7.38624018411856,7.65071883509424,7.69098827268401,7.60529061979628
"3780",6.18924200601702,5.90453917190671,6.16899933040878,6.03602367452709,6.00543722730706,5.88375588816524,6.4281513005054,6.68521246444616,6.63980358114081,6.36930336829465,6.15196407524176,6.24886169376813,6.70529406780845,6.56228936775316,6.70814472832964,6.7742332124826,6.60309878166277,6.68581495289536
"3781",7.19252772219988,7.17048440414318,7.3155205673089,7.03503058918752,6.83706097768871,7.06561877283372,6.4281513005054,7.21498307259363,7.46462023614344,7.06081814370042,7.15434088869917,6.90608109178626,6.72609496460911,6.89805712222491,6.75558987333809,6.68299151951887,6.58146637193984,6.80931676670536
"3782",6.36614540505568,6.16964239638678,5.72116791943872,6.36515849556865,6.42583480357207,6.56359541239035,6.32402926944833,5.67261078547542,6.16764481987961,6.53381523127427,6.48400896656027,6.49629026356741,6.38637677604611,6.22100506102385,6.35914744670421,6.35788222640061,6.43016461141424,6.25943760765733
"3783",9.42000568849583,9.1303284064488,9.21657995401931,9.27138163549584,9.20322613621342,9.06355920502377,9.11912415099506,8.98051839650377,8.23051248223642,9.30986870634581,9.33390304242665,9.18278286246618,9.20258429519943,9.06087414040097,9.08980242408332,8.89588732837116,9.21319251014718,8.90741318063615
"3784",8.40178665284712,8.13892818211285,8.05743508671293,8.02573442219627,8.25534298914534,8.40560465925157,7.65489781880378,7.91360549441372,8.04137346790263,7.7231596310294,7.82521760969612,7.90585952788741,7.92121268581894,7.97921534593633,7.87511987169877,7.60465578790394,7.67222719202794,7.82318422956116
"3785",7.19252772219988,7.32749791373142,7.29242834672176,7.27577370438532,7.3266771186887,7.35415197070098,7.12549142399401,7.41651616595104,6.63980358114081,7.20317873350847,7.14788847750703,7.44959026797737,7.29792045115796,7.26207228382466,7.43548656378826,7.30301794709417,7.4131472133088,7.35267687068694
"3786",7.62469222620479,7.33733848219667,7.3155205673089,7.77352055660921,7.69510904531183,7.5967897487467,7.83358047943484,7.65623660031407,8.72394747131689,7.55359530812838,7.54270469465178,7.57498314168003,7.84634985218601,7.90161858240862,7.68718585929925,7.68059435412638,7.78986351803932,7.41574713881005
"3787",9.00628312274843,8.82968603325945,8.38953445924083,8.24367822110957,8.33603596540122,8.41716956695411,8.16099974253781,8.1308666196099,8.10728013543699,8.19513251219073,8.07974866211916,8.15430644011796,8.48444827011686,8.23713247137994,8.2555490525551,7.82545207364811,8.15438115421411,8.09700603958774
"3788",7.68052235779254,7.48576234708475,7.52702923126123,7.66338358397232,7.62326449939706,7.53870570444227,7.18076405213161,7.21498307259363,6.63980358114081,7.91222522087634,7.91284221761715,7.93942935693348,7.92959822642767,7.94740428817234,7.92930656509525,7.78949162280454,8.21012211863368,7.89028596059928
"3789",7.88669879822879,7.75608490465708,7.42539275731187,7.70726143770966,7.87184453545935,8.01723322599417,7.20755743895059,7.65623660031407,7.46462023614344,8.17749780673595,8.07317618681723,8.06283280438692,8.06497472928867,8.01645993875053,7.97681006888375,7.99254424536781,8.24818539493934,8.296988863184
"3790",9.01429791453522,9.27359991848632,9.59020728349557,8.10218842859863,8.11900265543245,8.06235792169876,9.52397845020619,8.9681520006998,9.92374914482011,7.67634817802908,7.9456880702177,7.93573889994965,8.71177664634842,8.61034248215432,8.92718386196877,8.16292160936311,8.12736834332518,8.3002567564009
"3791",10.0824901873071,9.93694773708431,9.91596145000527,8.01587858000979,8.38957845972116,8.20311381352466,8.75006096340322,8.51959084414381,8.17024070809851,6.724567390538,6.98996854159997,6.74563427781247,7.91840629939098,7.89160925208618,8.00455818655802,6.38539461975165,6.52558387267284,6.84789759894297
"3792",11.8817973120967,12.187956397818,12.8437953919823,10.0021643834372,10.0900420335392,9.85232571089451,11.9577607073411,11.9577620606771,12.7358718638815,8.45279175939516,8.92776930488282,8.68610439017301,9.98744810819652,10.0378045157166,10.4071401433187,8.92068162441303,8.6276345411713,8.76167360751761
"3793",10.6234067903881,10.5295790270419,10.7169523397405,8.71241145887402,8.70624844255769,8.77213257942971,9.39570255808357,9.23896114494901,9.75107036039726,7.22548232307131,7.54270469465178,7.36281794784642,8.21600671793029,8.37193533586813,8.33744679855167,7.19479254178207,7.19697987698939,7.35267687068694
"3794",7.61037407359028,7.47694630879969,8.09699067821698,7.91862337516119,7.85274578971352,7.71560346295822,8.14766003784229,7.88724844445084,7.24280564299506,7.92023895070667,7.79340091595683,7.45483359305234,7.35832817535311,7.34928239922071,7.47632122861913,7.76653478420345,7.81990270740528,7.91624897743417
"3795",7.37113408439913,7.06648960547131,7.56565657407941,7.40485000685289,7.30534921122291,7.50595387506403,7.42722617113916,7.98982305774474,7.89948493229978,7.79782823703933,7.66272567650331,7.72470393555095,7.594028104675,7.70560895213201,7.6814236577729,7.8387013490977,7.55395973837896,7.62128913584134
"3796",8.97787292651075,8.96192837226793,8.72681072847536,8.94120308255797,9.0770507731173,8.89467275412163,8.77613602847348,8.79683879833338,8.63800435698062,8.91909108833762,8.74912942689596,8.93500704675851,8.63431980274341,8.74110761356561,8.67118849113277,8.64352568069044,8.64667618332931,8.6665173857176
"3797",6.26567865240062,6.29103100940076,6.3825677774433,6.38268841012733,6.52293209843542,6.33568501705088,6.07912786970271,6.38730599864509,6.16764481987961,6.00195971528555,6.07395796259366,6.50734048740503,6.17392856349402,6.33936980168833,6.30906092311097,6.07172401033431,6.17966720368815,6.33534417905735
"3798",7.80785767089742,8.10557808605033,8.3789225740226,7.5367243647896,7.44155122080271,7.42632891016373,7.53542496216596,8.1308666196099,9.08990732577601,7.50772132129019,7.41114199811729,7.57498314168003,8.16036059143378,7.96021549572218,7.97213153852549,7.82545207364811,7.78986351803932,7.92052966030682
